season,team_name,teamId_mean,teamId_std,opponentTeamId_mean,opponentTeamId_std,home_mean,home_std,win_mean,win_std,teamScore_mean,teamScore_std,opponentScore_mean,opponentScore_std,assists_mean,assists_std,blocks_mean,blocks_std,steals_mean,steals_std,fieldGoalsAttempted_mean,fieldGoalsAttempted_std,fieldGoalsMade_mean,fieldGoalsMade_std,fieldGoalsPercentage_mean,fieldGoalsPercentage_std,threePointersAttempted_mean,threePointersAttempted_std,threePointersMade_mean,threePointersMade_std,threePointersPercentage_mean,threePointersPercentage_std,freeThrowsAttempted_mean,freeThrowsAttempted_std,freeThrowsMade_mean,freeThrowsMade_std,freeThrowsPercentage_mean,freeThrowsPercentage_std,reboundsDefensive_mean,reboundsDefensive_std,reboundsOffensive_mean,reboundsOffensive_std,reboundsTotal_mean,reboundsTotal_std,foulsPersonal_mean,foulsPersonal_std,turnovers_mean,turnovers_std,plusMinusPoints_mean,plusMinusPoints_std,numMinutes_mean,numMinutes_std,q1Points_mean,q1Points_std,q2Points_mean,q2Points_std,q3Points_mean,q3Points_std,q4Points_mean,q4Points_std,benchPoints_mean,benchPoints_std,biggestLead_mean,biggestLead_std,biggestScoringRun_mean,biggestScoringRun_std,leadChanges_mean,leadChanges_std,pointsFastBreak_mean,pointsFastBreak_std,pointsFromTurnovers_mean,pointsFromTurnovers_std,pointsInThePaint_mean,pointsInThePaint_std,pointsSecondChance_mean,pointsSecondChance_std,timesTied_mean,timesTied_std,timeoutsRemaining_mean,timeoutsRemaining_std,seasonWins_mean,seasonWins_std,seasonLosses_mean,seasonLosses_std,coachId_mean,coachId_std,games_played_mean,games_played_std,wins_mean,wins_std,win_pct_mean,win_pct_std,opp_win_pct_mean,opp_win_pct_std,win_pct,win_pct_rank
nan,Milwaukee Bucks,1610612749.0,0.0,1610612751.0863879,9.12549951907933,0.4995046562314246,0.5000492963492158,0.5220923320784625,0.4995611837727108,105.15395284327323,13.868039106109698,104.00614226273034,12.858700443231173,23.418375291980276,5.315673132232178,4.65508615897721,2.5169407629823466,8.120380739081748,3.1611367090414975,84.24468636599275,8.276292803826488,40.57420249653259,6.308962243568652,0.46522602384655265,0.056610795702740614,18.798103736754044,11.385202012044623,6.010794896957802,4.87410901153507,0.3504123567235113,0.14140755430055438,25.3554586883297,8.325334731851425,19.155934218347532,6.722786185529459,0.7551719833564494,0.09806214786110123,30.547826086956523,6.372532766824061,11.649103139013453,4.285660338061542,42.43557168784029,7.143320872119738,22.945227227624528,5.132443620134519,14.796709425543781,4.047652044957574,1.3212931550588705,13.726591164381746,241.4842480681593,9.114679784751699,29.63736263736264,6.238797041304397,28.692307692307693,6.4990466098964745,28.802197802197803,5.671017506624326,26.439560439560438,5.994828866445909,37.010989010989015,12.066937847316069,13.659340659340659,9.333594972784875,10.68131868131868,3.4988224078621424,6.857142857142857,5.708806897283898,13.263736263736265,6.348814700985383,15.23076923076923,6.221962754052818,43.42857142857143,8.910845897173548,11.54945054945055,5.471671969260781,5.516483516483516,4.475520174268107,0.4725274725274725,0.5020106094642345,20.153846153846153,14.956175296083536,16.67032967032967,10.456316480221627,,,,,,,,,,,,
nan,Minnesota Timberwolves,1610612750.0,0.0,1610612751.6027176,8.42768851705939,0.498220640569395,0.5000777329618364,0.4218699450016176,0.4939378758016248,101.38822387576836,12.933813731974924,103.27531543189906,13.519717191363563,23.31252021999353,5.188676539249672,5.043028146230993,2.571896738563852,7.74441928178583,2.9225211459870324,83.78485926884504,8.140909744050168,38.15043675186024,5.222773349444875,0.4564454868974442,0.05425313903656741,17.79424134584277,11.328303721610187,6.223875768359754,4.604805354431292,0.3393948817622287,0.14249358735230896,24.50663215787771,7.892616967913046,18.864121643481074,6.4714691511429505,0.7696603041087027,0.09573762236627571,30.438369459721773,5.659514124344032,11.668392106114526,4.086012999960603,42.1067615658363,6.716129661652415,21.703655774830153,4.617489920747214,14.601423487544483,4.026568469113354,-1.7158238172920066,13.220063014400504,241.36848916208348,10.846819450080714,27.5,6.484636076951817,27.67,5.973096248000596,29.47,6.476772796585185,28.43,6.537004225363804,35.43,12.75349427261471,14.22,10.09007913594819,10.4,2.620817977022988,6.77,6.209889473471108,13.54,6.187997505761708,17.76,7.171943089342502,47.52,9.990379210404212,15.32,6.630020491459414,4.85,4.628360095294787,0.42,0.49604496374885826,18.87,15.049853182276587,15.32,11.36348929197757,,,,,,,,,,,,
nan,Nationals,1610612755.0,0.0,1610612748.3111992,9.333242171085455,0.5262636273538157,0.4995573575151741,0.5490584737363726,0.49783420372136994,103.1565906838454,18.967161959805036,101.20812685827552,18.690150336552655,16.041666666666668,11.39213751240079,0.0,0.0,0.0,0.0,82.171875,32.608088726523434,37.20317145688801,9.333405072605762,0.4334406779661017,0.21613663232782915,0.0,0.0,0.0,0.0,,,37.5792349726776,8.492575675548053,28.681863230921703,6.792041188704128,0.7699616438356165,0.10753112842199687,,,0.0,0.0,51.806451612903224,24.694694915897365,26.50955414012739,6.263778520755493,0.0,0.0,2.0917248255234298,13.062935380477953,3.5678889990089195,29.058568382356857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,New Orleans Pelicans,1610612740.0,0.0,1610612751.841556,8.231949672012659,0.49240986717267554,0.5001797197780864,0.452561669829222,0.49798080746879736,108.97912713472486,13.03321568563291,110.11100569259962,13.177941089991565,24.680265654648956,5.2058526423371845,5.074952561669829,2.6234168558669446,7.89089184060721,3.076802980819923,87.45635673624288,7.671897906206435,40.610056925996204,5.2761116035369025,0.46530550284629985,0.05363047237374345,28.272296015180267,8.080015975300089,10.080645161290322,3.909244062095364,0.35680075901328273,0.09469763026080014,23.193548387096776,7.380740068529372,17.678368121442126,6.049335533128667,0.7624013282732448,0.10111828300919593,33.77703984819734,5.382307582616419,10.669829222011385,3.8380190078125502,44.44686907020873,6.566810898956304,19.97248576850095,4.375339041242192,14.317836812144213,3.9262581433831047,-0.9923591212989494,14.216569214220607,241.58918406072107,6.7490013118112655,26.547619047619047,5.794481716180568,27.25,5.81206679950667,27.607142857142858,5.923239623887975,27.714285714285715,5.932494606380455,33.94047619047619,11.277818286915222,8.083333333333334,6.582577100584585,9.880952380952381,2.752456786064205,6.809523809523809,6.2488094104092395,16.464285714285715,6.5297215361047805,16.738095238095237,6.3419031912515,49.45238095238095,10.166570261856819,15.238095238095237,6.13624241918171,4.726190476190476,4.462295023745557,0.5,0.5030030300035687,9.833333333333334,6.585550691601017,29.821428571428573,17.90682760968647,,,,,,,,,,,,
nan,New York Knicks,1610612752.0,0.0,1610612750.559077,9.321300909105293,0.4978461538461538,0.5000338265452322,0.4849230769230769,0.49981108318079387,102.58446153846154,14.524173919278496,103.00138461538461,15.069276286160981,22.150116069125612,5.396665839155408,4.384572386808273,2.4906214017113326,7.627808988764045,3.010511084643151,83.05426751592357,9.232381090828996,39.17864286813356,6.931596438255813,0.4568069370058659,0.05781477472372841,18.805757406372276,10.416219280414918,5.934761201378631,4.535170277458919,0.34863132733408325,0.14214713922521055,26.531420765027324,9.085928334196119,20.547776581012464,7.327223125693804,0.753407856532878,0.11037624417510708,30.660372040586246,5.437129406181349,11.836522228474958,4.26480697115291,42.58975019314963,7.05526633915079,23.90374772989929,5.266555404940797,15.073266219239374,4.345459948956902,-0.27427597955706984,13.095796461096425,200.6023076923077,91.1781860104277,28.16346153846154,6.2970336319264755,29.5,5.656854249492381,28.75,6.211092488678026,27.115384615384617,5.791369025579412,22.10576923076923,12.041931810662122,15.067307692307692,10.940496095562928,10.23076923076923,2.900387551040124,6.894230769230769,6.637519523282525,14.913461538461538,6.579034923359065,18.307692307692307,6.815283970145828,51.23076923076923,10.421440529193175,14.76923076923077,5.011115352138896,4.9423076923076925,3.9971517118216675,0.5,0.5024213216674024,21.076923076923077,17.097488776994773,11.971153846153847,9.411268530583026,,,,,,,,,,,,
nan,Oklahoma City Thunder,1610612760.0,0.0,1610612751.0647798,8.397620502414998,0.5037735849056604,0.5001430622836966,0.5748427672955975,0.49452236218747087,107.57484276729559,13.301712408409282,105.12767295597484,13.348904641305944,21.90377358490566,5.218587426238353,5.628301886792453,2.775343930074991,8.127672955974843,3.0472555087972153,85.85471698113207,8.279549351213648,39.484276729559745,5.510394486765245,0.4609559748427673,0.05590873462010446,26.467295597484277,9.710983944480681,9.274842767295597,4.265488838931408,0.3499327044025157,0.10248688629483774,24.720754716981133,7.265876481273264,19.330817610062894,6.321270292449092,0.7802044025157233,0.10200268561347531,33.571069182389934,5.459702432341019,11.162893081761005,3.9478037717704777,44.73396226415095,6.5565490987381105,20.863522012578617,4.452489158712413,14.521383647798743,3.9500319008338804,2.586337760910816,14.423290432351829,241.76729559748426,7.541948948399052,30.51818181818182,5.928831464584418,30.09090909090909,6.577059735345416,30.027272727272727,6.961834476826896,27.881818181818183,6.525506508769771,35.4,13.587771080489244,20.69090909090909,11.215769905753936,11.363636363636363,3.1788500393974997,5.672727272727273,5.5572237324954665,16.045454545454547,6.661385870680245,22.118181818181817,7.831636404607808,50.36363636363637,8.733282612377568,14.39090909090909,5.761459191039049,4.3545454545454545,3.9482579218157694,0.6,0.4921400561449812,26.045454545454547,22.05888132259514,5.745454545454545,4.487365266968954,,,,,,,,,,,,
nan,Orlando Magic,1610612753.0,0.0,1610612751.1810973,9.175488631249953,0.4995242626070409,0.5000790820689679,0.47256581033935935,0.4993259868847325,101.01966381224231,12.82534447598001,101.74595623215984,13.305035006234249,21.91053299492386,5.2456256520359466,4.851205583756345,2.494883079437595,7.532994923857868,2.906157817771751,82.93972081218274,8.198670599839316,37.684327411167516,5.423683789661936,0.4555288994000923,0.05788549230483968,20.808375634517766,9.789019341962938,7.299175126903553,4.03833101381349,0.34786549923195087,0.1228040619479641,25.051078680203045,8.194454711212849,18.384200507614214,6.388802614953272,0.7365393304876172,0.10520130394013288,31.191307106598984,5.424348933307724,11.531091370558375,4.240057462862974,42.72620558375635,6.476594469192075,21.17544416243655,4.678898503089462,14.921002538071066,3.993144300739848,-0.5784595717481623,13.972856727238295,241.1732233502538,10.617217145792097,27.122222222222224,5.815183106042663,25.877777777777776,6.085214680097278,25.68888888888889,6.406886120635867,25.988888888888887,5.98780491835903,35.45054945054945,14.290061609589399,12.56043956043956,9.684132257585993,10.241758241758241,3.1031906853740763,6.56043956043956,4.987114042340165,13.472527472527473,5.723908259495933,18.406593406593405,6.472124882015218,45.20879120879121,10.201869636402153,13.868131868131869,4.969258364537779,5.010989010989011,3.6529881390886483,0.5054945054945055,0.5027397465361704,19.043956043956044,11.961895137767065,18.52747252747253,13.655556996118351,,,,,,,,,,,,
nan,Packers,1610612764.0,0.0,1610612749.5,9.236690722690634,0.475,0.5025252685881779,0.225,0.42021694216322664,110.925,9.232270041900971,119.4125,12.321324265093002,,,,,,,110.0,,42.74683544303797,6.138295834726859,0.309,,,,,,,,35.62162162162162,8.257492730011103,24.455696202531644,6.478361355716568,0.6697297297297298,0.10067484752868969,,,,,67.0,,25.081632653061224,3.7850403712833627,,,-8.14102564102564,12.199344626823578,3.0,26.832815729997478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,Philadelphia 76ers,1610612755.0,0.0,1610612750.6479971,9.15272488794219,0.4990030813848106,0.5000443267058495,0.5084284937466014,0.4999742696499118,105.09878557186877,14.410290881743798,105.12651803516404,13.35839228283335,22.57627551020408,5.380191846751016,5.389882473173224,2.9081272365573323,8.5542071197411,3.1325412646064854,83.24770408163265,7.961256004991842,39.89015769439913,6.401049071623529,0.46020867346938776,0.05907724843153162,15.532940271725199,11.164630704275105,5.086723507917174,4.529606053703769,0.3249994703389831,0.16914712276238184,28.78462654097172,9.281750158637928,21.529454413630596,7.165409006635685,0.7506017041334301,0.09782572060909754,30.521240916713246,5.693771535615443,12.098901098901099,4.293837669941113,42.755419535832694,6.777221138559273,22.44053443733534,5.1203418990921294,15.550694801852805,4.554588480027907,0.08053935860058309,13.540901203214155,237.77016494471633,31.174159804432755,27.264367816091955,5.503613548905514,27.862068965517242,5.716504896153468,26.988505747126435,6.20107689986101,26.64367816091954,5.3526281558020585,32.241379310344826,13.562058495432044,9.64367816091954,7.736919962095145,9.367816091954023,2.1733852200246875,6.367816091954023,6.029221366923423,15.885057471264368,5.777714377406623,18.850574712643677,6.2422579688431385,46.7816091954023,8.197312786228382,13.0,4.953270002829467,5.126436781609195,4.231126623569413,0.45977011494252873,0.5012681058876768,13.425287356321839,8.454573805368295,25.919540229885058,16.609200581972637,,,,,,,,,,,,
nan,Phoenix Suns,1610612756.0,0.0,1610612751.1105607,8.338963292420635,0.5010897562908658,0.5000483540511841,0.5325936199722607,0.49898596132416934,107.71666336437488,13.055362682450582,106.58331682187438,13.140907703306715,24.793336803748048,5.692180045825079,5.004464285714286,2.630884673357425,7.949720670391062,3.0920925801722143,85.47413569014817,7.814595869694628,41.19615613235585,5.7175180774967185,0.4747964647777489,0.05778862453203459,19.122625698324022,10.502373596701524,6.122866894197952,4.7113738362449595,0.3471402421852999,0.14866597227511308,26.59936595997622,9.144802425927498,20.345948087973053,7.282232525167961,0.7664172775906479,0.09531768981857032,31.35989932885906,5.379833089769482,11.516074923119932,4.156385269011046,42.98985695708713,6.755323264603562,22.749404761904763,4.994231604378734,15.102822017323275,4.273691454961969,1.317155981625724,13.61566772402845,241.33511692429647,9.632990856459726,28.79310344827586,5.742817416958583,27.436781609195403,5.713511422700778,28.620689655172413,6.0774868186178,27.448275862068964,5.275565925092015,34.54022988505747,11.974589955305408,10.862068965517242,8.61471485010832,9.67816091954023,2.4754339665280924,6.2298850574712645,5.939033570714721,13.03448275862069,5.2594284680700625,15.701149425287356,6.647459634604149,42.160919540229884,9.621769845437337,12.310344827586206,5.219173829362905,4.551724137931035,4.2144784242099895,0.5977011494252874,0.49320428606142624,19.114942528735632,10.984582522532802,19.724137931034484,14.226318269870026,,,,,,,,,,,,
nan,Portland Trail Blazers,1610612757.0,0.0,1610612751.0965276,8.317007396441516,0.49875981810665565,0.500050144045145,0.5161223646134766,0.4997916571432122,104.98181066556428,13.892722264861773,104.40863993385696,14.091795096176277,22.826064246539566,5.548733435175849,4.879363306339012,2.522960758940968,7.72055944055944,3.0916715244486164,84.77055599060297,9.037105389233892,39.98987184787102,6.208401007355299,0.46204150352388407,0.05779082294755387,18.835992163448083,10.853007120241413,5.9349214145383105,4.7264069509919135,0.3473901068015739,0.14454002982769823,26.507854485324515,8.707490158024278,20.007441091360064,6.883683658274603,0.7567306738321621,0.09821834400261253,30.82829131652661,5.609695769689835,12.63595631475777,4.484231420337748,43.58083050404805,7.10880201449181,22.717683557394,5.063674776851951,14.9232707924951,4.215184509292468,0.7119983364524849,13.789239258245132,241.45928069450187,10.537718644138973,26.458823529411763,5.156025003579307,27.44705882352941,5.425920774071309,29.423529411764704,6.139986952421833,27.0,5.531296240054234,36.305882352941175,13.00185291686184,12.423529411764706,10.772956076818154,10.411764705882353,2.8043084099762114,6.141176470588236,6.497532390905668,15.83529411764706,6.131198629848445,18.11764705882353,6.016666860650074,48.98823529411764,9.81070129725585,16.694117647058825,6.2240385170871875,4.623529411764705,4.2087676925908,0.5176470588235295,0.5026540206004227,16.270588235294117,11.155169883334386,23.847058823529412,13.502650429728641,,,,,,,,,,,,
nan,Royals,1610612758.0,0.0,1610612749.4463372,9.628708872885348,0.5065303804656445,0.5000993654814134,0.48268029528676887,0.49984187784184103,106.08290743895513,17.709523239211716,106.85860306643953,18.383444135274043,14.068965517241379,13.060111119858599,0.0,,0.0,,82.0246913580247,31.323703208848865,40.17519908987486,8.454573739714656,0.40863013698630135,0.06057261639491413,0.0,0.0,0.0,0.0,,,34.690641247833625,7.659071053744769,25.753697383390215,6.380032122526234,0.7495095320623917,0.09216648646531493,,,0.0,,57.18181818181818,21.63852095744044,26.30722433460076,6.361262700296033,0.0,,-0.6411428571428571,12.65197240681847,93.10618966496308,117.6315973479102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,Sacramento Kings,1610612758.0,0.0,1610612751.027661,8.259266278683489,0.4976764770967028,0.5000499317718723,0.43837132108873644,0.49624227902916834,104.85040938260677,12.774276220847085,106.67868997565833,13.030487098868887,23.519727891156464,5.403715523697396,4.5834787667248404,2.4836703574667864,7.9174927113702624,2.997016618901917,85.42608695652174,8.105781607895956,40.066165080770084,5.756517884086873,0.4625845108695652,0.056159486608732954,18.228638086905804,10.446350517317027,5.736908998474835,4.504163703964724,0.3480393538913363,0.1447533019565166,26.04292985173711,8.232183891149324,19.72383270635096,6.652863253385259,0.7574620491259129,0.09779371740836605,30.74393452206957,5.435740685105518,11.855055523085914,4.2539287527204195,42.76822633297062,6.7694497577954795,22.979171282960337,5.155086873984182,15.247666277712952,4.249675362400718,-1.6445635186425542,13.338618598609754,241.3460942686435,10.248383935956422,28.46590909090909,6.01329726453304,29.193181818181817,5.9805392340307035,28.772727272727273,6.26746254311604,27.386363636363637,6.319886180740366,26.897727272727273,11.484161779896427,12.420454545454545,9.564928262385285,10.306818181818182,2.6581384660121095,8.204545454545455,6.572599148063764,14.556818181818182,6.6139141984178655,17.795454545454547,6.560346029052022,47.86363636363637,8.860582760448347,14.5,5.089994693220369,5.3522727272727275,4.20464924043727,0.45454545454545453,0.5007830858361344,19.193181818181817,12.69071337047763,19.65909090909091,12.406789357144747,,,,,,,,,,,,
nan,San Antonio Spurs,1610612759.0,0.0,1610612751.0031354,8.25096327608794,0.5005599104143337,0.500055686913296,0.5845464725643897,0.4928552488133982,104.89720044792833,14.097886600028973,102.30727883538634,15.735794736370401,23.92824427480916,5.79157296029454,5.584440227703984,2.7759789888032613,7.679609014390443,3.0206575862533067,83.4097610574479,8.996898428411033,40.117831541218635,6.469564044899773,0.47263192679206917,0.058004131624664314,17.190618221258134,10.019197674856972,5.5781696854146805,4.357541387884197,0.3476349466776046,0.15979050122481617,25.810259856630825,8.288332616507144,19.441756272401435,6.647739413351376,0.7541460573476703,0.09923679041313788,31.94782608695652,5.525201906226171,11.33722508824328,4.238835431125845,43.565250572373444,6.775874228417683,21.318008522090153,5.1534345657208585,14.57824789802007,4.3585620728357375,2.7145429986492573,13.762452472888612,241.36447132616487,9.05291048494006,27.28235294117647,6.034842809145274,27.435294117647057,7.145506511460341,30.741176470588236,5.894212135194819,28.376470588235293,6.045416348236852,44.74418604651163,14.50532238748865,11.406976744186046,8.999840399861668,9.790697674418604,2.9390525847216877,6.813953488372093,5.967582282942866,16.162790697674417,7.0708356526131615,17.162790697674417,7.222286529113778,47.651162790697676,11.318664899297938,12.372093023255815,4.968243888178331,5.3023255813953485,4.360436479614129,0.4883720930232558,0.5027965568348489,17.406976744186046,10.238770499460824,21.488372093023255,14.55273912850329,,,,,,,,,,,,
nan,SuperSonics,1610612760.0,0.0,1610612750.770221,8.12866080536339,0.4990204310103554,0.5000690242134117,0.521130702490904,0.49962321524543707,105.04897844948223,13.031730042396966,104.434648754548,13.669634227424924,23.523225241016654,5.5976160243990805,4.630157170923379,2.498993246892123,9.087192118226602,3.5325402068481058,83.9006129597198,8.687206677171092,40.64735516372796,6.108153352346582,0.46908669001751313,0.058032060389205865,13.702916460701928,7.1899634957810115,4.022090729783037,3.430029126732555,0.3472549900199601,0.15435003547092266,27.87741393786734,8.695713172415925,20.901203470472993,6.997602469458393,0.7491640078365519,0.09297509855096736,28.327577701036013,5.279385322298346,13.436112481499753,4.534962162964903,42.092778993435445,6.9326359221424845,24.085994397759105,4.9431795170426716,15.35135135135135,4.1779366042717205,0.7728297632468997,13.547719759503227,241.33305345647915,10.545210967657539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,Toronto Raptors,1610612761.0,0.0,1610612750.9384499,8.79346249808807,0.5015197568389058,0.5000927017722671,0.4768237082066869,0.49955748042142756,101.4798632218845,13.479194558882122,101.92781155015197,13.463046601388376,22.246200607902736,5.473215316540027,5.035334346504559,2.818850720854075,7.857142857142857,2.9445841978401943,83.56117021276596,8.1777142349563,37.65501519756839,5.476696556219464,0.45148518237082064,0.05595116314776127,22.447948328267476,9.636235714141336,8.00835866261398,4.155647890720139,0.35410106382978723,0.11058920859894485,23.608662613981764,7.543234626644708,18.16033434650456,6.199408356469833,0.7693183890577507,0.100916151469953,30.703267477203646,5.471575834542497,11.269756838905774,4.198263593040161,41.973024316109424,6.516332861872638,21.786094224924014,4.54223689606835,14.089665653495441,4.090334896912433,-0.2674329501915709,13.484731962139605,241.45136778115503,12.724245122597337,27.50574712643678,6.007502215192599,26.93103448275862,6.252056598280236,28.57471264367816,5.433813564921661,27.528735632183906,6.311375997945021,37.48275862068966,12.067505926174965,11.528735632183908,8.873581223588511,9.701149425287356,2.3777796097959314,7.011494252873563,5.879594695874647,18.310344827586206,5.8752740556120875,18.310344827586206,6.172539232551361,53.6551724137931,10.107362716088655,15.839080459770114,5.838671327069539,4.609195402298851,3.9128777307491434,0.3793103448275862,0.4880282900288512,12.172413793103448,9.228629489008048,27.114942528735632,15.852096396725498,,,,,,,,,,,,
nan,Utah Jazz,1610612762.0,0.0,1610612750.8038003,8.014238329986886,0.4971277065841803,0.5000469945176133,0.5289438798055678,0.4992167017467128,103.50022094564737,13.153051447558168,102.52319929297393,14.039762508216608,24.481940144478845,5.331627744189376,5.4126896551724135,2.7917321304239433,7.939745715865119,2.9976889340875843,81.65866873065015,8.504654038677137,38.95889502762431,5.731664620941618,0.472000257997936,0.05760163752094828,16.2114269942037,12.211372876643477,5.173268529769137,4.887292152503961,0.34445197112715153,0.16320226476827543,27.496795580110497,8.493056449534294,20.898342541436463,6.80470330611342,0.761203093922652,0.09265295184961322,30.94407530454042,5.683440535450255,11.760099612617598,4.070340778847364,42.97702632937532,6.999003199717077,23.28312320283123,5.067849430879487,15.466427189831444,4.089675783107441,1.1229982206405693,13.983678567970633,241.11801104972375,10.11718454407674,27.22093023255814,5.857928087423758,26.930232558139537,5.279907970843294,28.546511627906977,6.18662119462195,28.325581395348838,6.621607873807791,41.0,12.198932473309792,9.333333333333334,8.716019289105661,9.149425287356323,2.5496408120588097,6.2988505747126435,6.354114108616513,13.666666666666666,5.917389954698693,13.229885057471265,5.284248531700049,46.85057471264368,11.336839245771696,14.862068965517242,6.26205333326672,4.425287356321839,3.990197826616614,0.5862068965517241,0.49536747313510265,9.011494252873563,5.409926820795449,30.011494252873565,19.19453304730377,,,,,,,,,,,,
nan,Washington Wizards,1610612764.0,0.0,1610612750.7678645,8.771844983770759,0.49153242461792646,0.5000315753272412,0.41057414291615035,0.4920396501615851,101.36100784799669,14.054064426980034,104.04502271788517,14.466805728460656,22.132231404958677,5.43501143489148,4.724793388429752,2.433464535851824,7.778099173553719,2.9041345031098507,83.96570247933884,7.876006685940795,37.922314049586774,5.6160534029928595,0.45220537190082644,0.0564725856225621,20.821487603305783,9.775886394243186,7.261570247933884,4.116705198583621,0.3454582644628099,0.11968092273942295,24.331404958677687,7.996232401972199,18.29380165289256,6.377801875978953,0.7531280991735537,0.10046249454782344,31.023140495867768,5.222407921114058,11.275619834710744,4.0668840548717595,42.29876033057851,6.2406936511261515,21.474380165289258,4.492307124754523,14.65702479338843,4.068417087971689,-2.4619565217391304,13.085162259944788,241.19214876033058,12.65018338426025,27.127906976744185,5.538733156551249,26.6046511627907,6.408228294691207,26.88372093023256,5.225319814926418,26.77906976744186,5.692928870492499,40.03448275862069,13.337696425930552,7.390804597701149,6.52429506454766,9.195402298850574,2.4676468428291933,6.35632183908046,6.078894122756235,15.367816091954023,6.38696882382263,14.597701149425287,5.459064938492038,45.40229885057471,10.374902375685213,12.689655172413794,5.400926588951769,4.390804597701149,4.029993138199134,0.21839080459770116,0.41554915630982836,7.241379310344827,5.387249195028424,31.74712643678161,19.430387607478412,,,,,,,,,,,,
nan,Zephyrs,1610612764.0,0.0,1610612749.5,9.236690763409293,0.475,0.5025252685881779,0.3125,0.4664368029425213,109.9375,10.584612368308145,114.025,13.969202110175681,,,,,,,94.0,,42.1125,5.084087237447316,0.33,,,,,,,,38.333333333333336,4.802776974487434,25.7125,6.017261562277376,0.7286666666666667,0.03383883370724625,,,,,57.0,,27.0,3.1847852585154217,,,-3.8607594936708862,13.396071158839714,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
